cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
12.676,95.5423,57.898,45.9267,97.0,79.271,56.5856,37.663,0.0,True,True,False,True
93.3271,35.3981,28.1889,29.1375,44.0,32.721,13.4522,1.9668,1.0,False,False,False,False
28.6357,53.1158,18.8948,54.6511,100.0,84.8015,39.3957,15.4976,1.0,False,False,True,True
80.7585,23.0431,48.3582,69.2729,72.0,82.2158,43.156,76.6803,0.0,False,True,False,False
21.9849,48.0332,35.8861,57.4525,59.0,13.3191,64.9103,59.9219,1.0,True,False,True,True
61.6012,8.0359,41.8256,63.196,81.0,10.0322,7.265,96.7971,1.0,False,False,False,False
9.4332,79.5777,61.913,29.6833,80.0,32.7326,36.1397,18.4852,0.0,True,True,False,True
82.0919,92.8311,85.2233,92.6973,67.0,25.66,5.9138,79.3582,0.0,True,False,False,False
21.5707,9.53,68.4047,84.0026,57.0,82.1136,11.0868,85.8186,1.0,False,False,True,False
75.9337,71.358,89.618,38.0582,100.0,61.3596,85.7524,92.9864,1.0,True,False,True,True
67.0674,97.7325,51.4636,64.4125,74.0,60.295,82.2234,23.226,0.0,False,True,False,False
98.5076,71.5978,31.4711,64.7574,92.0,81.6704,59.5332,76.635,1.0,False,False,False,False
23.8897,91.2887,28.0327,46.8124,70.0,7.3362,34.2569,93.5561,0.0,False,True,False,True
55.8065,56.6753,6.1279,87.5537,36.0,87.1536,7.0539,14.088,0.0,False,False,False,False
89.3799,87.1778,82.5581,22.5614,4.0,84.4342,33.7181,12.9276,0.0,False,False,False,False
69.2244,7.0902,35.6364,13.3653,49.0,44.5432,92.2294,60.1603,1.0,True,False,False,False
14.8727,46.1539,82.1734,47.6148,41.0,79.1962,97.6889,68.2054,1.0,True,False,False,False
40.0413,26.3716,46.1092,7.2841,24.0,30.8937,14.7947,29.4323,1.0,True,False,False,False
36.7055,83.1143,62.886,10.6277,39.0,6.6596,35.0659,46.0772,1.0,True,True,False,True
31.6079,8.8075,28.9521,82.4788,72.0,86.4341,98.2243,82.8768,1.0,False,False,False,False
41.9856,77.8899,88.9611,73.6959,68.0,10.4597,4.3393,63.2422,0.0,False,True,False,True
53.5144,57.2845,35.7738,91.4315,85.0,63.5467,5.259,46.4027,1.0,True,False,True,True
8.0795,9.5212,10.1633,10.0122,6.0,85.6276,75.7069,59.9264,0.0,False,False,False,False
57.3797,0.4673,34.5646,80.4669,25.0,62.6167,43.189,10.705,1.0,False,False,False,False
65.3386,47.8643,55.0466,37.647,23.0,23.2606,83.2371,69.3818,1.0,True,False,True,True
94.6769,26.7107,57.7478,94.1754,60.0,87.0859,59.7956,15.4189,1.0,False,False,False,False
65.0436,97.6546,77.9732,42.5842,82.0,2.9701,29.8189,73.5506,0.0,False,True,True,False
45.9918,97.7918,16.1106,31.0218,68.0,56.475,97.2043,4.7154,1.0,True,False,False,False
8.9927,72.7121,96.2169,12.6031,14.0,95.8142,49.8835,54.0568,1.0,False,False,False,False
82.2708,13.0844,43.1772,37.6703,19.0,80.895,43.2204,5.0388,1.0,False,False,False,False
5.2294,42.7145,11.2139,1.8497,54.0,36.4565,13.169,32.2441,0.0,False,False,False,False
72.9136,67.2493,67.4308,41.9459,64.0,34.4937,9.7411,8.8933,0.0,False,False,False,False
6.4263,36.1486,90.8123,7.5987,76.0,18.0122,94.2453,94.9819,0.0,False,False,False,False
47.9692,14.518,2.7279,78.0462,32.0,1.4335,29.7827,97.6796,1.0,False,False,False,False
80.0082,90.4459,5.443,35.115,35.0,97.2217,98.0515,82.9725,0.0,False,False,False,False
2.9068,6.9281,70.0802,68.65,30.0,35.9797,16.2156,94.6393,0.0,False,False,False,False
30.6052,65.2674,82.8456,87.284,47.0,55.1254,14.3999,57.2291,0.0,False,True,True,True
36.7653,69.516,46.6433,38.4747,34.0,61.2668,37.6578,59.7652,0.0,True,True,False,False
98.5674,69.7446,99.6716,1.8724,37.0,47.3434,0.1594,62.2323,0.0,False,False,True,False
1.5916,90.6398,98.5741,57.4412,9.0,93.4897,87.4249,17.6808,1.0,False,False,True,True
53.5733,1.0744,63.9667,18.0718,72.0,58.6162,55.6267,59.8991,0.0,False,False,False,False
48.7277,93.8349,31.8742,79.1955,83.0,88.9863,90.0469,90.9812,0.0,False,False,False,False
80.263,67.1076,35.8699,91.4713,46.0,48.8089,88.9006,15.7219,0.0,False,True,False,False
32.7148,26.6316,78.3847,61.1433,64.0,3.3185,57.6839,40.6676,1.0,True,False,True,True
33.1144,65.2025,39.6421,30.6758,32.0,36.072,47.852,57.4392,0.0,True,True,False,False
93.6825,12.1929,57.2461,93.6433,78.0,10.2126,73.7277,34.078,1.0,False,False,False,False
57.7494,77.6705,34.3357,43.3539,58.0,56.3735,68.5554,0.865,1.0,True,False,False,False
43.8014,38.521,69.6397,16.3524,44.0,20.4085,63.4273,72.9532,1.0,True,False,True,True
69.9548,52.8962,48.0827,18.8793,23.0,36.1797,3.4002,52.9113,0.0,False,False,False,False
98.5634,69.3483,21.6673,29.0889,44.0,56.3112,9.1069,98.714,1.0,False,False,False,False
30.5629,36.5864,33.195,6.1374,27.0,78.9249,75.2614,35.8522,1.0,True,False,False,False
35.6282,1.3562,28.8231,20.1789,80.0,37.5054,12.019,45.5901,0.0,False,False,False,False
21.2103,48.5372,51.6945,34.4093,79.0,55.9561,84.1354,48.666,0.0,True,True,False,True
32.3822,50.6239,27.6644,90.193,70.0,9.2215,13.6092,76.2267,0.0,False,True,False,False
38.7291,29.6223,60.9564,10.7876,55.0,18.7218,67.9732,98.4157,1.0,False,False,False,True
41.9354,63.6649,2.2576,98.6346,79.0,68.6091,24.32,47.1705,1.0,False,False,False,False
58.8607,34.8409,45.0164,91.3186,51.0,4.1731,46.9595,88.8527,0.0,True,True,False,False
82.8905,42.8331,97.8392,63.4259,15.0,45.1167,75.7811,44.3708,1.0,True,False,False,True
31.7472,39.0899,53.6342,22.1384,78.0,97.2698,8.6169,57.2426,0.0,False,False,False,False
22.9754,51.3733,58.0491,82.2642,81.0,93.2744,89.7753,35.9198,1.0,False,False,True,False
83.999,57.3489,76.4556,46.0939,82.0,24.9266,35.2466,84.7138,0.0,False,False,False,False
23.6146,66.9504,27.6783,14.9524,55.0,29.8723,18.5045,78.4208,1.0,True,False,True,False
2.5293,34.9705,46.8863,63.968,82.0,39.4008,82.332,77.4036,1.0,True,True,True,True
35.7126,69.6054,40.6207,34.6397,71.0,32.5873,45.656,14.6925,1.0,True,False,True,True
9.9682,86.982,14.3655,50.5586,1.0,87.0757,24.7988,30.4402,0.0,False,False,False,False
13.9107,57.0461,23.0559,44.8615,72.0,73.708,55.7545,65.9912,0.0,True,True,False,False
79.3434,78.9817,77.441,79.6562,70.0,19.7317,97.3075,39.5609,1.0,True,False,False,False
2.5368,69.0143,20.4838,93.4386,11.0,2.7751,71.1911,74.8848,0.0,False,False,False,False
85.0505,46.5888,93.8695,43.2168,72.0,61.6,42.6423,79.6268,0.0,False,False,False,False
30.2176,19.1648,47.4826,66.9671,75.0,69.932,33.8656,51.1978,1.0,True,False,True,True
88.7359,38.2952,36.5217,4.8796,15.0,90.6871,33.981,29.9306,0.0,False,False,False,False
39.6884,35.9093,1.1447,13.4301,87.0,40.4273,98.9213,48.1146,1.0,False,False,False,False
96.1074,29.2691,89.8611,45.4857,25.0,31.4462,63.7523,45.6581,0.0,False,False,False,False
93.2749,6.5376,79.0767,10.9999,63.0,60.938,43.1385,14.9897,1.0,False,False,False,False
96.7421,29.3539,27.833,73.6012,46.0,29.3908,31.307,60.4222,1.0,False,False,False,False
99.0433,10.7535,4.9888,98.5233,31.0,9.586,38.3008,92.9321,0.0,False,False,False,False
81.0349,53.0751,91.8216,47.0723,88.0,0.8848,80.7876,16.2657,1.0,True,False,True,False
84.0833,42.3857,60.1136,37.2267,21.0,80.1027,86.9653,79.3183,1.0,False,False,False,False
47.6791,76.5211,52.5409,84.0207,48.0,77.4318,39.9638,73.0919,0.0,False,False,False,False
41.6522,99.0826,67.3344,71.1594,87.0,74.3829,29.5531,2.8255,0.0,True,False,False,False
7.1759,7.8941,85.6719,0.7568,40.0,47.1047,24.9552,67.1108,0.0,False,False,False,False
85.2268,63.3624,54.5008,5.8778,47.0,48.5751,10.6385,67.454,1.0,True,False,False,False
95.3967,97.7349,56.0619,22.0756,53.0,24.3448,94.9087,84.9565,1.0,False,False,False,False
70.7908,67.0582,24.4925,58.3782,83.0,64.6085,62.8489,28.3865,0.0,False,False,False,False
57.4533,74.4378,24.9136,0.0626,90.0,63.1225,24.3489,15.2401,0.0,False,False,False,False
23.4937,13.6733,89.7837,90.4762,87.0,96.6394,40.3354,23.7478,1.0,False,False,False,False
33.3882,11.0867,54.892,49.8421,37.0,66.2393,49.1566,9.6057,1.0,True,False,False,False
71.6293,30.4977,2.1753,22.2475,48.0,92.2842,39.1584,23.4694,1.0,False,False,False,False
54.2705,34.5272,14.7742,27.0938,40.0,83.0705,65.0123,54.8006,0.0,False,False,False,False
79.6144,66.1773,13.2188,39.88,92.0,8.0932,70.13,71.6271,1.0,True,False,False,False
76.339,75.1121,58.4415,81.9319,18.0,49.6154,86.8691,84.8225,1.0,True,False,True,True
18.0371,94.3305,35.5356,73.8653,26.0,88.5889,99.2641,2.1872,0.0,False,False,False,False
13.4282,9.8997,7.0842,91.3783,24.0,18.8678,97.5077,27.6083,1.0,False,False,False,False
58.4505,19.379,7.5261,91.189,39.0,20.9628,42.7848,84.6803,0.0,False,False,False,False
7.522,53.3818,83.2696,56.5422,83.0,4.6316,54.3393,40.883,1.0,True,True,True,True
68.4586,15.8239,86.4136,58.7765,15.0,59.2364,64.7019,27.1093,1.0,True,False,False,False
56.8079,85.9713,33.1505,11.9327,80.0,95.1557,38.259,24.2149,0.0,False,False,False,False
87.8498,55.8841,33.2972,93.6836,75.0,32.963,54.1471,4.3699,0.0,False,False,False,False
17.4633,12.3354,48.6042,91.9989,18.0,38.8479,78.1239,69.7671,1.0,False,False,False,False
94.5549,98.0634,98.086,18.3827,91.0,31.7301,71.8311,41.8239,0.0,False,False,False,False
42.7844,1.3831,14.4478,26.85,50.0,6.9417,41.0554,1.6529,1.0,False,False,False,False
36.0123,51.6044,75.8391,44.3194,90.0,23.3452,35.3935,72.4125,0.0,True,True,True,False
13.392,20.0156,37.4949,98.3996,43.0,57.9768,67.1123,31.1338,0.0,True,True,False,False
6.6831,86.686,69.476,94.4561,56.0,49.7075,49.095,60.8612,0.0,True,True,False,True
81.5914,54.3641,47.15,91.1344,79.0,75.5938,53.4414,69.897,1.0,True,False,True,True
36.5426,82.0731,43.2116,9.9817,28.0,32.8466,69.5506,89.2898,1.0,True,False,False,True
41.1511,43.0714,30.7494,98.9447,18.0,62.5268,95.6893,77.7094,0.0,False,False,False,False
59.304,79.4649,47.1731,89.553,26.0,21.2433,6.9431,87.2999,0.0,False,True,False,False
73.795,42.3968,43.3559,94.8962,31.0,46.1645,62.9148,37.7971,0.0,True,False,False,False
16.5152,44.9473,90.5507,33.3483,93.0,21.7976,56.2635,27.7324,1.0,True,False,True,True
48.9327,32.2587,45.5081,90.5206,11.0,65.7632,23.9666,80.9851,0.0,False,False,False,False
50.7223,98.45,55.8391,41.5117,43.0,39.4284,54.8888,45.8966,1.0,True,False,True,True
1.6235,85.2927,72.4249,99.8937,51.0,14.4024,44.3709,18.7283,1.0,True,True,True,True
60.1123,73.4597,48.7493,85.5352,42.0,99.3056,29.7361,29.6782,1.0,False,False,False,False
29.821,91.6695,7.099,67.0988,26.0,33.4815,45.5627,64.205,0.0,False,False,False,False
80.2766,56.3449,82.6677,74.9565,84.0,0.8712,12.1337,39.8415,0.0,False,True,False,True
84.5749,37.7117,75.9734,56.0407,25.0,63.9006,63.4819,39.8199,0.0,False,False,False,False
69.9059,32.8953,18.5641,89.0215,45.0,71.978,20.1295,60.7722,1.0,True,False,True,True
67.5757,2.1912,65.8826,35.8391,31.0,25.5582,22.7051,69.0417,0.0,False,False,False,False
66.2231,35.6633,6.9002,23.9701,26.0,73.0122,95.816,22.5528,1.0,False,False,False,False
63.1266,98.9274,94.9163,76.3762,19.0,82.6565,33.3548,2.038,0.0,False,False,False,False
12.9386,88.361,90.3753,92.7965,84.0,75.8351,47.3564,93.9815,0.0,False,True,False,False
24.9857,58.9784,68.252,42.1144,68.0,39.9672,0.4581,30.6165,1.0,False,True,True,True
38.4652,19.1854,56.2216,41.0113,31.0,22.0568,22.2215,80.5935,1.0,True,False,False,True
33.2276,55.3213,32.774,26.2765,80.0,80.0186,50.1289,21.8018,1.0,True,False,False,True
63.5356,19.9054,63.2326,0.2756,33.0,73.9093,86.861,24.2514,0.0,False,False,False,False
10.9672,73.9295,70.6483,88.1126,81.0,95.0931,90.1561,14.5046,1.0,False,False,False,False
43.1542,99.1229,86.3384,67.0385,39.0,41.9755,72.6605,81.2862,0.0,False,True,True,False
74.6114,27.4824,24.1847,76.9852,3.0,68.8978,22.885,51.2182,0.0,False,False,False,False
97.3076,37.3178,34.0761,15.4288,44.0,10.3674,76.6311,5.9544,0.0,False,False,False,False
67.2165,73.5717,4.8323,8.9665,95.0,60.5751,45.1715,45.3261,0.0,False,False,False,False
33.2045,49.6609,11.3254,73.4564,10.0,29.7265,81.0804,78.1244,0.0,False,True,False,False
57.9015,28.997,69.0221,48.7905,42.0,85.0748,0.4747,98.7743,0.0,False,False,True,True
40.906,23.6864,1.2569,10.4747,61.0,40.8908,61.0649,60.636,1.0,False,False,False,False
24.3292,87.1642,1.16,10.8384,35.0,55.7697,57.415,23.7993,0.0,False,False,False,False
15.3927,65.4245,43.455,35.4871,86.0,9.7096,28.5554,37.8478,0.0,True,False,True,False
86.3288,98.5628,48.106,14.6741,48.0,17.979,25.691,88.6869,1.0,True,False,False,False
7.2607,37.4266,83.5035,89.8187,59.0,4.1656,64.7751,92.3663,0.0,False,True,False,False
35.4258,84.285,52.8447,91.5793,4.0,99.2723,56.5228,47.9108,0.0,False,False,False,False
56.7832,15.807,6.5472,2.1715,87.0,92.0775,63.4671,22.6423,1.0,False,False,False,False
54.4612,69.667,5.47,69.6063,78.0,72.3222,16.8667,61.228,0.0,False,False,False,False
50.9546,81.1144,98.5908,57.2845,65.0,35.1069,43.1474,27.026,0.0,True,False,False,False
45.2684,94.3731,81.8874,86.7941,30.0,23.6341,30.2148,40.6917,0.0,True,True,True,True
14.1409,71.9116,59.4944,88.9327,90.0,22.1967,35.5059,96.7511,0.0,False,False,True,True
25.1344,21.2612,3.9139,45.8425,98.0,51.9104,18.0147,72.247,0.0,False,False,False,False
45.1433,99.3971,63.3617,93.0228,38.0,6.9659,96.5784,85.4532,0.0,True,True,False,False
85.0004,74.7024,19.5204,87.4744,2.0,17.22,63.1961,0.2659,1.0,False,False,False,False
32.6977,55.6951,2.3754,89.0489,4.0,80.0759,11.6502,80.4184,0.0,False,False,False,False
34.9404,46.6588,67.9912,33.043,73.0,2.2796,89.1663,63.9227,1.0,True,True,True,True
41.8083,41.8973,69.4717,2.8833,82.0,17.5605,80.9804,94.8415,1.0,True,False,False,False
53.2551,37.3436,13.8039,38.1527,18.0,86.0313,77.5541,41.5767,1.0,False,False,False,True
64.1496,91.7902,93.0326,37.2011,21.0,44.7287,21.3679,87.0674,1.0,True,False,True,True
11.7299,35.5771,0.7268,69.5428,48.0,2.5213,40.4999,12.57,1.0,False,False,False,False
12.9105,63.7462,71.9763,84.8685,60.0,59.7303,55.831,5.3427,0.0,True,False,False,False
92.0823,24.6624,68.7312,50.5986,85.0,50.6086,84.32,2.4955,0.0,False,False,False,False
88.7938,63.0037,76.8811,77.6115,62.0,86.6279,33.1932,85.4894,0.0,False,False,False,False
63.0066,8.9567,64.6622,66.4752,79.0,18.9907,96.2386,66.625,1.0,False,False,False,False
21.3534,84.0826,31.3264,21.9607,32.0,65.934,46.6649,66.7595,0.0,True,True,False,False
6.4952,81.3656,49.8955,28.5022,67.0,48.0062,38.9664,48.9428,0.0,True,True,False,False
65.1394,18.1286,88.4523,97.8625,27.0,12.028,87.4138,71.6339,0.0,True,True,False,False
95.4772,76.128,28.5383,53.6075,94.0,66.6468,56.5807,63.0561,1.0,False,False,False,False
54.1008,34.5288,96.746,34.997,9.0,17.9368,63.7067,33.684,0.0,False,False,False,False
21.7686,4.5658,32.5426,70.8284,66.0,57.351,63.1803,65.6886,0.0,False,False,False,False
14.2671,33.1392,92.4305,30.3374,95.0,75.8507,20.1458,46.839,0.0,True,True,False,False
34.9525,43.3373,71.494,33.4888,3.0,77.1545,26.1335,96.8184,1.0,False,False,False,False
89.1145,52.0659,65.2545,19.9446,16.0,39.9649,64.8332,82.482,0.0,False,False,False,False
87.5506,96.6563,57.1428,36.0925,28.0,82.651,14.0267,73.029,1.0,False,False,False,False
51.0104,23.216,68.6413,33.4394,67.0,92.6425,29.8264,36.3484,1.0,False,False,True,False
36.4793,81.2966,53.7514,16.0817,21.0,24.6308,99.1459,15.5517,0.0,True,False,False,False
20.4343,4.2668,61.9425,1.5372,53.0,6.8744,6.5677,40.0048,1.0,False,False,False,False
39.3293,46.1365,87.0461,5.7335,5.0,46.0562,29.2469,74.1648,1.0,True,False,False,False
7.1443,79.0312,26.9617,24.2805,47.0,38.6216,51.889,34.2455,1.0,True,False,True,True
96.2725,82.1435,39.9485,51.0415,51.0,97.2961,75.3532,49.7187,1.0,False,False,False,False
92.01,19.3791,43.0103,2.7272,98.0,71.7472,16.994,29.3619,1.0,False,False,False,False
8.7823,63.2818,15.0791,69.7157,91.0,54.1829,73.6791,26.143,0.0,False,False,False,True
62.7113,83.2958,38.305,36.8952,43.0,69.4191,60.7982,27.3995,1.0,True,True,True,True
78.6823,39.6371,38.9448,18.0426,90.0,34.3609,86.6173,22.1644,0.0,False,False,False,False
72.5956,86.9979,12.2626,73.7628,7.0,3.9306,3.8808,20.3143,0.0,False,False,False,False
26.9649,53.1939,74.3161,25.2618,20.0,56.4754,77.5957,86.7252,0.0,True,False,False,True
60.5896,80.7423,89.5151,99.299,63.0,41.3531,97.646,15.732,1.0,True,True,False,False
80.9745,87.7082,15.1122,51.9964,33.0,7.3581,15.5129,87.0485,0.0,False,True,False,False
48.8845,55.7632,52.9869,41.223,62.0,16.087,39.6255,30.4871,0.0,True,True,False,False
45.578,60.575,84.4333,62.3245,19.0,72.4659,76.5424,39.9429,1.0,True,True,True,True
4.2678,36.6337,15.5987,43.712,40.0,43.9533,79.5754,48.1504,1.0,True,False,False,False
20.428,39.7065,38.3129,11.6693,34.0,78.0943,50.2897,45.4561,0.0,False,False,False,False
72.6959,20.2464,35.4648,0.1511,94.0,84.2993,1.7993,37.2861,0.0,False,False,False,False
47.4379,81.2933,73.4918,43.0408,74.0,21.6488,90.514,38.2952,0.0,True,True,False,False
38.9435,31.1886,72.9843,73.7832,16.0,79.1362,82.3606,8.1838,1.0,True,False,False,True
28.2953,59.3757,62.3833,58.8707,82.0,46.4853,38.5895,93.822,1.0,True,True,True,True
60.8293,86.2132,43.5509,36.9658,80.0,56.3306,10.0597,95.0669,0.0,False,False,False,False
45.2545,81.9051,84.536,26.2564,40.0,17.5404,56.7393,53.5403,0.0,True,True,False,False
37.4516,78.3496,53.8234,49.4168,44.0,50.5459,82.2361,49.3252,1.0,True,True,True,True
47.3267,25.0556,44.7051,6.9325,15.0,48.7676,12.6836,4.5232,1.0,True,False,False,False
94.7951,34.8235,47.2835,97.6451,28.0,3.0043,13.2731,87.9844,0.0,False,False,False,False
41.0872,7.5846,12.7067,12.4076,92.0,36.8564,61.1257,14.0277,1.0,False,False,False,False
3.1661,36.7377,37.9593,85.1987,95.0,36.5969,58.5856,90.7136,0.0,False,True,True,False
25.8871,58.9415,18.0985,30.01,59.0,88.5314,59.4799,54.9053,0.0,False,False,False,False
28.3708,17.3954,36.5965,77.4518,15.0,80.8269,98.5949,82.8558,1.0,False,False,False,False
3.4728,79.7976,73.9741,59.3261,69.0,7.5248,80.6779,46.3399,1.0,True,True,True,True
96.5184,38.3091,88.1749,90.399,42.0,20.0245,47.298,73.0064,0.0,False,False,False,False
42.5407,34.3227,2.2527,86.8094,57.0,76.8069,13.6888,74.896,0.0,False,False,False,False
99.9324,76.5514,42.9367,22.0246,52.0,75.6749,44.3017,25.6345,1.0,False,False,False,False
89.0324,33.5014,61.5217,50.5996,89.0,91.5712,15.8401,88.0741,1.0,False,False,False,False
85.8368,39.6442,55.2193,74.1985,3.0,68.5852,83.5877,98.0086,0.0,False,False,False,False
14.6258,4.1068,5.4698,50.3128,92.0,59.4212,59.1134,20.9669,1.0,False,False,False,False
56.2689,71.8846,76.9386,61.8553,56.0,85.6302,19.2846,94.3171,0.0,False,True,True,True
35.3542,41.5853,63.6345,25.0812,47.0,24.1744,10.005,27.5515,0.0,False,False,False,True
56.0162,39.0281,75.6375,61.0583,10.0,58.9243,81.8194,99.9401,0.0,False,False,True,True
44.7358,60.1259,61.6912,3.1601,60.0,4.4871,39.0184,67.8074,0.0,False,False,False,False
43.8572,60.4354,71.3628,15.6606,23.0,42.4485,41.4544,98.8041,1.0,False,False,True,True
31.9005,34.0673,78.3942,21.4825,94.0,75.6751,29.8989,81.0106,1.0,True,False,False,True
12.9555,6.4428,46.286,90.0058,3.0,4.122,66.3843,37.2256,0.0,False,False,False,False
7.4056,81.3729,22.3104,55.1354,91.0,14.7133,3.9917,54.0017,0.0,False,False,False,False
63.2531,90.0797,91.3059,69.6635,3.0,10.6505,72.1016,87.3949,0.0,False,False,False,False
59.8673,42.8399,1.1209,64.7319,1.0,77.9912,83.2358,7.6276,0.0,False,False,True,True
52.4233,43.0198,24.0619,53.9455,90.0,70.9483,84.3161,22.7115,1.0,True,True,True,True
48.7987,21.4091,77.3025,96.286,61.0,2.4807,61.81,15.7604,1.0,True,False,True,True
36.4764,35.8283,76.887,87.7286,90.0,79.7321,85.9932,71.1873,0.0,False,True,False,False
16.8311,28.0661,57.6359,63.643,68.0,20.3925,20.6471,82.561,0.0,False,True,False,False
37.3967,19.505,64.1171,79.4694,26.0,80.4767,32.9353,9.0854,1.0,True,False,True,True
77.4005,17.9111,48.3244,16.6345,92.0,74.0213,75.5493,7.9057,0.0,True,False,False,False
85.7188,33.4278,82.0997,4.4197,36.0,66.6699,63.6238,55.3086,1.0,True,False,False,False
7.1731,88.1012,21.5288,19.0631,83.0,42.3358,12.812,19.3876,0.0,False,False,False,False
21.7531,94.1559,64.4727,92.0526,41.0,34.5275,94.5988,2.7305,1.0,True,False,False,False
60.5549,65.1133,40.7121,35.4226,35.0,12.7364,28.4536,74.3222,1.0,True,False,True,True
28.5495,3.2841,59.0629,37.0519,13.0,95.566,24.8125,66.9636,1.0,False,False,False,False
38.1987,76.1865,82.3276,39.9947,41.0,94.6296,83.9911,96.4345,0.0,False,False,False,False
71.8671,74.398,71.1967,26.1614,89.0,30.8618,28.4661,44.7524,0.0,True,False,False,False
44.103,30.6337,35.9903,36.5175,69.0,32.5358,50.1801,63.6847,0.0,False,False,False,False
69.1499,16.6258,28.5395,64.3352,23.0,11.3365,57.9908,70.7732,1.0,True,False,False,True
68.3383,48.9391,27.8178,81.3942,82.0,18.9616,80.6832,73.1743,1.0,True,True,True,True
88.5802,10.4805,14.002,63.7059,11.0,21.2164,17.288,29.3669,0.0,False,False,False,False
16.6169,38.8986,58.2703,98.2011,84.0,13.2516,35.7032,7.9538,1.0,True,False,True,True
10.0992,16.238,24.892,15.0299,41.0,94.4028,82.3598,62.9388,0.0,False,False,False,False
0.3481,24.4122,4.2785,2.6086,50.0,64.0945,99.0134,17.6877,0.0,False,False,False,False
18.2806,22.1068,13.7378,38.5278,45.0,34.7622,70.5592,66.2633,1.0,False,False,False,True
21.8103,88.5497,74.8249,96.2038,15.0,70.6444,32.7743,39.4551,0.0,True,True,False,False
74.8479,89.4283,50.865,23.1471,57.0,48.9376,19.035,85.4269,1.0,True,False,True,True
30.4853,79.001,10.7955,14.9314,10.0,81.5907,26.4865,40.338,1.0,False,False,False,False
27.2684,75.9309,63.6207,94.7659,94.0,82.2049,12.6846,89.0788,0.0,False,True,True,False
34.0461,14.1799,99.6424,67.3637,86.0,72.2043,70.2326,91.0285,0.0,False,True,False,False
1.698,3.9459,45.0717,73.1337,6.0,25.2618,0.4235,47.9756,0.0,False,False,True,True
72.8324,91.2734,33.1016,59.9428,57.0,95.1962,16.6426,6.6828,0.0,False,False,False,False
38.6749,29.8742,49.8528,67.7477,91.0,57.2054,68.9015,77.5405,1.0,True,False,True,True
60.9152,82.1014,53.5919,84.0451,13.0,61.8473,14.3291,24.1188,1.0,True,False,True,True
70.3143,3.7145,36.0557,27.2641,9.0,9.8446,89.1047,2.8545,0.0,False,False,False,False
86.2538,38.4756,27.9643,44.6727,38.0,14.5407,15.4565,26.882,0.0,False,False,False,False
86.848,53.2483,31.9386,39.5061,18.0,42.2459,43.9574,32.5403,1.0,False,False,False,False
46.232,21.5065,77.605,89.214,74.0,44.0196,16.1405,9.5225,1.0,True,True,False,False
47.5419,73.3787,12.7199,77.7316,8.0,72.6536,48.2669,8.0834,1.0,False,False,False,False
20.7499,49.6073,59.9287,23.9186,81.0,30.4548,64.7182,68.0546,0.0,True,False,False,False
53.9969,11.663,20.5114,77.5924,5.0,21.9688,56.7599,7.6212,1.0,False,False,False,False
58.8299,96.2261,5.9428,17.0605,91.0,46.4047,54.157,94.3493,0.0,False,False,False,False
32.8291,57.4493,64.8707,6.3815,24.0,41.4147,55.1513,36.715,1.0,True,False,False,False
17.1849,25.3963,63.5634,29.5622,12.0,80.0978,84.7997,54.0224,0.0,False,True,False,False
14.8209,3.7431,87.7091,25.3275,1.0,79.7629,35.3186,59.2815,1.0,False,False,False,False
64.8492,35.5033,6.816,90.3007,16.0,72.634,7.0463,25.0809,0.0,False,False,False,False
42.4922,12.1504,12.9122,44.0403,64.0,49.5814,89.0822,89.2935,0.0,False,True,False,False
6.291,35.769,3.675,70.0129,56.0,71.327,1.7429,21.3798,0.0,False,False,False,False
72.2835,44.6246,67.051,75.683,53.0,4.2294,84.6095,93.1298,1.0,True,False,True,True
95.479,38.9998,42.048,90.0723,39.0,74.1906,10.8936,27.2651,1.0,False,False,False,False
5.2584,8.0231,76.4824,41.0687,29.0,8.3045,38.6641,31.6154,0.0,False,False,False,False
29.4185,38.9865,41.3191,41.9459,21.0,43.747,42.89,50.2576,1.0,True,False,True,True
81.0365,21.9905,1.0857,89.5337,14.0,50.2314,3.1629,49.4405,1.0,False,False,False,False
40.2112,88.4464,35.3991,9.7627,74.0,52.2351,24.075,58.0756,1.0,True,False,False,False
22.5061,7.4702,99.2583,84.5349,72.0,36.7032,35.4854,55.9455,0.0,False,False,False,False
34.7838,35.5099,83.9389,77.3376,80.0,69.1972,96.7528,12.9862,1.0,True,False,False,True
25.6051,86.5571,52.1406,63.8107,80.0,73.5584,31.9943,50.7262,1.0,True,True,True,True
79.4391,18.6122,40.181,59.685,15.0,63.3167,94.2467,26.1998,1.0,True,True,False,False
88.0976,85.1521,77.6076,6.5215,58.0,7.0547,68.2173,15.3279,1.0,True,False,False,False
1.0253,58.5404,70.5815,96.4038,33.0,71.3758,96.7137,11.2213,0.0,True,True,False,False
51.501,82.8973,6.0439,7.8421,78.0,65.3093,51.5225,62.5604,0.0,False,False,False,False
71.8973,16.528,41.261,93.0698,97.0,24.5719,98.1787,48.0366,1.0,True,False,False,False
82.7695,49.5475,88.8873,87.6115,10.0,21.0593,52.8421,96.2587,0.0,False,False,False,False
75.5989,42.0594,10.1291,29.9573,75.0,64.797,9.903,99.095,1.0,False,False,False,False
56.2353,33.3466,86.5167,74.3951,89.0,82.7161,90.3624,22.7652,0.0,False,True,False,False
71.415,79.9369,15.1839,69.5484,18.0,78.1002,81.7967,29.2339,0.0,False,False,False,False
