cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
32.2772,83.9762,86.483,5.7356,76.0,54.7116,26.0286,81.9797,0.0,1.0,0.0,0.0,0.0
85.3475,60.8292,80.3269,52.4712,38.0,17.5803,56.6513,50.1145,0.0,0.0,0.0,0.0,0.0
43.2664,13.0456,24.2289,63.3748,94.0,69.3015,54.2676,38.6929,0.0,0.0,1.0,0.0,0.0
30.2815,73.0842,52.1752,37.6791,18.0,58.403,40.9389,63.3949,0.0,0.0,1.0,0.0,1.0
7.8384,25.1055,81.4247,3.6058,57.0,94.7509,2.8217,85.3133,1.0,0.0,0.0,0.0,0.0
51.6557,24.9423,71.8606,44.3104,78.0,4.246,35.4326,34.3432,1.0,1.0,0.0,1.0,1.0
77.1792,95.8399,9.7754,70.0228,22.0,36.967,47.7852,82.7127,0.0,0.0,0.0,0.0,0.0
32.2712,20.1196,51.2568,45.6782,14.0,10.1055,42.7906,11.1691,1.0,1.0,0.0,1.0,1.0
51.0747,83.8802,52.5157,50.398,54.0,81.989,64.0892,6.6113,0.0,0.0,0.0,0.0,0.0
43.644,23.8338,23.5918,72.0103,1.0,1.1751,4.6406,5.8386,0.0,0.0,0.0,0.0,0.0
97.3857,97.9087,12.0331,30.9361,31.0,95.3586,3.0825,51.6318,1.0,0.0,0.0,0.0,0.0
62.5712,62.3131,40.8018,84.32,5.0,40.1624,46.4149,6.3581,1.0,1.0,0.0,0.0,0.0
27.6334,51.7597,94.0617,30.6108,84.0,94.2928,75.2803,16.2898,1.0,0.0,0.0,0.0,1.0
44.9658,49.2573,4.6415,99.5204,8.0,3.7054,40.7462,90.4825,1.0,0.0,0.0,0.0,0.0
5.5964,80.0751,73.9967,48.1053,49.0,33.4875,9.7421,88.665,1.0,1.0,0.0,1.0,1.0
31.9813,53.7496,76.2571,81.2624,85.0,90.6373,33.9671,26.35,0.0,0.0,1.0,0.0,0.0
4.004,75.3767,66.5556,18.9448,13.0,1.3016,45.8569,36.9263,0.0,1.0,0.0,0.0,0.0
0.507,24.7132,29.3243,21.7765,64.0,66.5019,42.3197,19.8992,1.0,1.0,0.0,0.0,0.0
63.8632,5.3,67.0865,58.5762,73.0,84.4006,74.0767,61.5515,0.0,0.0,0.0,0.0,0.0
31.0395,90.1785,71.8679,3.6513,34.0,63.0674,37.7904,93.4244,0.0,0.0,0.0,0.0,0.0
3.0645,76.0884,4.6016,83.1151,11.0,16.4629,66.6425,75.4515,0.0,0.0,0.0,0.0,0.0
78.3258,30.3351,40.9403,23.1138,69.0,90.183,49.8564,97.0873,1.0,0.0,0.0,0.0,0.0
3.4719,60.4621,98.442,1.5384,7.0,19.0988,33.6667,44.2276,0.0,0.0,0.0,0.0,0.0
63.6262,63.6431,69.7518,28.9466,79.0,32.806,27.1176,14.3002,1.0,1.0,0.0,0.0,1.0
80.1303,1.1713,33.8545,84.9116,72.0,57.2488,79.9729,29.9718,0.0,0.0,0.0,0.0,0.0
44.3021,2.1085,19.845,97.8729,48.0,48.891,36.6094,75.0185,0.0,0.0,0.0,0.0,0.0
40.0879,52.502,34.1632,59.439,35.0,7.1023,82.2481,6.2952,0.0,1.0,0.0,0.0,0.0
68.6291,46.202,78.2258,32.697,27.0,1.3357,22.2514,25.4737,0.0,1.0,0.0,0.0,0.0
38.1123,98.724,52.3525,62.0028,24.0,3.7939,40.2496,87.451,1.0,1.0,1.0,1.0,1.0
83.8405,19.9018,69.3472,96.5063,98.0,91.4348,59.0008,56.806,0.0,0.0,0.0,0.0,0.0
76.5993,76.7505,70.4816,53.0428,84.0,62.3595,76.5875,30.8006,0.0,1.0,1.0,0.0,1.0
35.5156,73.7546,29.3912,86.5585,74.0,43.8622,13.7698,89.5659,0.0,0.0,1.0,0.0,1.0
58.8049,5.6477,43.2409,70.775,46.0,80.6637,94.3789,79.8654,1.0,0.0,0.0,0.0,0.0
20.4343,4.2668,61.9425,1.5372,53.0,6.8744,6.5677,40.0048,1.0,0.0,0.0,0.0,0.0
13.496,86.4176,0.528,63.3502,78.0,38.0374,53.4176,52.433,1.0,0.0,0.0,0.0,0.0
38.1873,78.7833,0.6514,69.6438,34.0,57.0709,46.3969,85.7863,1.0,0.0,0.0,0.0,0.0
3.6411,80.1852,49.1769,38.3713,3.0,68.9446,45.462,97.9588,0.0,0.0,0.0,0.0,0.0
26.8732,0.1974,27.9948,82.1052,24.0,97.3444,55.97,16.0725,0.0,0.0,0.0,1.0,1.0
72.0718,12.9142,2.8553,15.6654,34.0,15.7992,53.575,2.4535,0.0,0.0,0.0,0.0,0.0
24.4861,42.6026,3.5214,79.0897,19.0,31.8775,68.3918,91.0201,0.0,0.0,0.0,0.0,0.0
67.8693,27.0431,93.8042,62.1019,86.0,53.2802,47.7964,78.9175,1.0,1.0,0.0,1.0,1.0
73.795,42.3968,43.3559,94.8962,31.0,46.1645,62.9148,37.7971,0.0,1.0,0.0,0.0,0.0
26.025,4.5785,81.8095,90.476,69.0,85.0055,58.884,51.6516,0.0,0.0,0.0,0.0,0.0
61.3994,85.4851,82.0812,60.724,56.0,87.0551,79.548,69.7157,0.0,0.0,1.0,0.0,1.0
33.2786,84.7165,49.8893,43.4576,96.0,68.08,43.5352,62.6665,1.0,1.0,1.0,1.0,1.0
10.0094,94.2318,20.92,31.2792,13.0,19.2192,65.5017,65.135,0.0,1.0,1.0,0.0,0.0
44.8997,63.5811,53.9938,24.1814,65.0,85.6247,4.3571,25.2262,1.0,0.0,0.0,1.0,0.0
66.0605,91.4443,10.4917,70.3303,80.0,33.5802,15.1651,86.0796,1.0,0.0,0.0,0.0,1.0
61.9368,66.8946,35.2327,46.5318,2.0,22.15,40.1339,48.6976,1.0,0.0,0.0,0.0,0.0
87.381,11.1967,56.9164,36.3998,5.0,44.8231,85.0118,76.3718,0.0,0.0,0.0,0.0,0.0
99.7649,53.2266,23.5457,71.4725,15.0,27.0475,10.756,78.627,1.0,0.0,0.0,0.0,0.0
97.1319,15.3261,67.3309,60.8035,28.0,11.9041,7.944,89.8431,0.0,0.0,0.0,0.0,0.0
59.3743,31.1655,69.5826,90.2833,73.0,21.9618,60.2509,72.4349,1.0,1.0,0.0,1.0,1.0
6.4313,24.8684,79.1595,24.6531,99.0,46.8654,78.6223,29.4883,0.0,0.0,1.0,0.0,0.0
49.1976,34.6707,36.0709,73.5344,51.0,46.2043,42.0106,18.8393,0.0,0.0,0.0,0.0,0.0
43.0871,50.2755,90.8467,26.3671,19.0,77.9039,65.0602,24.1575,0.0,0.0,1.0,0.0,0.0
98.9873,17.491,70.7478,7.3564,73.0,62.1491,46.5094,32.8312,1.0,0.0,0.0,0.0,0.0
69.1022,79.3727,9.5977,62.1391,31.0,9.5069,2.3027,53.1059,0.0,0.0,0.0,0.0,0.0
41.4686,9.4225,53.6665,7.7279,64.0,12.7617,48.7818,53.3811,0.0,0.0,0.0,0.0,0.0
50.0296,84.3355,69.7184,22.4024,81.0,62.4687,60.2778,96.1708,1.0,0.0,0.0,1.0,1.0
0.8478,11.4968,69.1039,63.9637,55.0,62.8686,18.4072,59.5819,1.0,1.0,0.0,1.0,0.0
19.6999,95.4381,87.7466,87.7997,88.0,4.8854,72.7099,36.0974,0.0,1.0,1.0,0.0,0.0
28.1932,80.5307,97.755,36.4744,26.0,52.7813,72.3003,64.1707,0.0,1.0,0.0,0.0,0.0
54.8733,38.9951,45.1586,17.5726,82.0,67.7986,32.1864,38.2001,0.0,0.0,0.0,0.0,0.0
81.5301,53.0767,76.9931,39.3016,90.0,73.2893,97.156,53.2614,1.0,1.0,0.0,0.0,0.0
53.9969,11.663,20.5114,77.5924,5.0,21.9688,56.7599,7.6212,1.0,0.0,0.0,0.0,0.0
45.7536,96.0231,76.5709,70.539,32.0,37.4442,96.6035,32.0011,0.0,1.0,1.0,0.0,0.0
3.4083,78.6406,90.1114,52.3927,60.0,80.2538,43.0772,66.6491,0.0,0.0,1.0,0.0,0.0
98.0313,57.651,43.1144,84.0029,37.0,84.8643,35.7073,68.3265,1.0,0.0,0.0,0.0,0.0
40.7614,7.8219,88.0144,9.7649,70.0,37.3856,97.5386,62.874,1.0,0.0,0.0,0.0,0.0
80.7866,83.2418,39.117,99.3903,16.0,63.0903,12.7701,94.2776,0.0,0.0,0.0,0.0,0.0
67.4245,5.374,86.7885,42.6361,69.0,97.9272,6.0198,5.5257,1.0,0.0,0.0,0.0,0.0
45.9918,97.7918,16.1106,31.0218,68.0,56.475,97.2043,4.7154,1.0,1.0,0.0,0.0,0.0
37.9439,64.0476,69.2597,73.3195,55.0,48.8745,88.5859,85.9494,0.0,0.0,1.0,0.0,0.0
14.9964,93.8406,98.1318,11.1691,14.0,46.3768,6.3752,31.817,0.0,0.0,0.0,0.0,0.0
63.0382,53.3261,84.2483,94.4631,45.0,60.6164,38.6351,46.8483,1.0,1.0,0.0,1.0,1.0
37.6754,99.2522,1.8859,32.4761,99.0,98.6808,80.676,95.6808,1.0,0.0,0.0,0.0,0.0
69.5631,6.1946,39.7808,92.6453,80.0,32.492,32.6236,7.4,0.0,0.0,0.0,0.0,0.0
81.187,10.1285,20.8111,38.0536,49.0,79.4895,63.9999,57.41,1.0,0.0,0.0,0.0,0.0
27.0532,94.1545,38.2198,10.1855,84.0,66.7809,58.383,91.62,0.0,0.0,0.0,0.0,0.0
57.3753,19.4465,67.3773,6.421,48.0,79.21,85.4275,44.1955,0.0,0.0,0.0,0.0,0.0
56.0386,82.8465,47.0468,88.6703,60.0,41.8696,55.9819,32.8282,1.0,1.0,0.0,1.0,1.0
54.3661,35.1211,65.5896,12.4682,17.0,91.1738,33.4621,64.1942,1.0,0.0,0.0,0.0,0.0
77.0114,66.962,90.9329,71.794,3.0,26.6391,80.6994,34.912,1.0,0.0,0.0,0.0,0.0
20.439,2.8153,60.9326,86.038,21.0,65.1765,2.2338,6.8645,1.0,0.0,0.0,0.0,0.0
53.5586,65.2399,36.722,14.4865,53.0,30.2726,48.6027,5.0784,1.0,1.0,0.0,0.0,1.0
51.7834,73.3391,4.4242,21.5916,59.0,79.8064,42.7507,48.4328,1.0,0.0,0.0,0.0,0.0
29.8525,98.992,43.5859,40.3795,95.0,88.0558,4.5546,77.7282,0.0,0.0,0.0,0.0,0.0
79.9084,73.1347,45.5572,15.6412,65.0,65.6454,59.8953,66.3489,0.0,0.0,0.0,0.0,0.0
42.8779,17.083,92.7811,26.8447,38.0,58.6068,19.8251,6.5739,1.0,1.0,0.0,0.0,0.0
70.5615,75.2769,52.1999,51.3615,54.0,66.4126,4.8109,31.4553,1.0,0.0,0.0,1.0,1.0
47.128,87.1628,32.2794,43.6125,38.0,8.0709,88.9393,17.2195,1.0,1.0,0.0,1.0,1.0
27.3189,8.5276,39.1072,8.1709,24.0,74.0213,72.1998,0.892,0.0,0.0,0.0,0.0,0.0
84.9335,23.0806,72.6315,55.7098,13.0,46.8414,89.0838,8.5198,1.0,1.0,0.0,0.0,0.0
98.1757,84.8948,89.7735,4.501,54.0,39.5964,51.4756,78.3366,1.0,0.0,0.0,0.0,0.0
94.5016,78.802,43.0703,87.552,75.0,5.2935,81.913,78.7814,1.0,0.0,0.0,0.0,0.0
66.6098,80.3755,28.2506,35.9382,66.0,88.5955,97.1747,98.8913,0.0,0.0,0.0,0.0,0.0
42.2771,39.443,54.0081,7.3929,46.0,55.5541,14.4794,2.8215,1.0,1.0,0.0,0.0,0.0
21.7686,4.5658,32.5426,70.8284,66.0,57.351,63.1803,65.6886,0.0,0.0,0.0,0.0,0.0
50.3463,51.8198,51.8939,61.083,53.0,58.957,55.8312,97.6872,0.0,0.0,0.0,0.0,1.0
71.1289,81.4701,34.6148,1.0212,8.0,26.5626,28.5561,74.172,1.0,1.0,0.0,0.0,0.0
31.6079,8.8075,28.9521,82.4788,72.0,86.4341,98.2243,82.8768,1.0,0.0,0.0,0.0,0.0
71.7287,2.4718,83.0397,96.9346,48.0,49.8867,71.066,46.6208,0.0,0.0,0.0,0.0,0.0
16.7252,48.4759,56.825,45.0445,19.0,85.6996,62.286,0.1459,1.0,1.0,0.0,0.0,0.0
51.5699,43.3925,19.7454,8.2654,50.0,88.1683,46.6251,9.8996,1.0,1.0,0.0,0.0,0.0
85.0025,45.4061,18.4857,72.6621,46.0,11.6807,84.5765,19.8651,0.0,0.0,0.0,0.0,0.0
65.3813,86.9538,86.9923,65.6116,87.0,39.5036,83.7005,93.1541,1.0,1.0,0.0,1.0,1.0
55.9846,33.1457,76.7234,80.4931,9.0,13.8793,86.6867,52.5643,0.0,0.0,1.0,0.0,0.0
44.7358,60.1259,61.6912,3.1601,60.0,4.4871,39.0184,67.8074,0.0,0.0,0.0,0.0,0.0
73.2132,62.4344,32.5804,57.7431,62.0,73.7715,15.6153,18.0227,1.0,1.0,0.0,0.0,1.0
11.5013,45.8957,70.6864,8.562,57.0,63.6358,59.5939,9.0404,1.0,1.0,0.0,0.0,0.0
73.1008,62.8569,52.2916,91.5993,100.0,54.8628,73.1989,33.8712,0.0,0.0,1.0,0.0,0.0
21.5707,9.53,68.4047,84.0026,57.0,82.1136,11.0868,85.8186,1.0,0.0,0.0,1.0,0.0
45.578,60.575,84.4333,62.3245,19.0,72.4659,76.5424,39.9429,1.0,1.0,1.0,1.0,1.0
65.1394,18.1286,88.4523,97.8625,27.0,12.028,87.4138,71.6339,0.0,1.0,1.0,0.0,0.0
24.3292,87.1642,1.16,10.8384,35.0,55.7697,57.415,23.7993,0.0,0.0,0.0,0.0,0.0
41.8083,41.8973,69.4717,2.8833,82.0,17.5605,80.9804,94.8415,1.0,1.0,0.0,0.0,0.0
80.0866,30.2441,48.0297,75.0371,19.0,69.4327,81.7387,17.8938,0.0,0.0,0.0,0.0,0.0
25.7098,26.1814,31.274,56.8815,57.0,77.9027,89.4321,68.5105,0.0,0.0,1.0,0.0,0.0
98.5634,69.3483,21.6673,29.0889,44.0,56.3112,9.1069,98.714,1.0,0.0,0.0,0.0,0.0
8.5391,24.2522,38.6152,21.3096,39.0,20.4634,82.7625,66.1927,0.0,0.0,0.0,0.0,0.0
20.7726,61.1726,95.7123,6.3358,61.0,53.6673,81.5682,0.1571,0.0,1.0,0.0,0.0,0.0
2.5505,76.6584,92.0996,15.1039,31.0,34.849,36.8396,23.3911,0.0,1.0,0.0,0.0,0.0
78.5219,72.7339,87.4678,8.8371,43.0,22.9178,49.7344,29.1253,0.0,0.0,0.0,0.0,0.0
91.1345,22.2065,24.1488,58.2369,65.0,72.4663,99.625,53.1706,1.0,0.0,0.0,0.0,0.0
65.9813,65.834,50.303,83.9344,55.0,66.9514,6.0391,64.6324,0.0,0.0,1.0,0.0,1.0
32.9107,74.7458,48.0898,45.5417,89.0,15.2175,45.7027,29.9345,1.0,1.0,1.0,1.0,1.0
71.4287,88.5904,98.4553,19.8839,72.0,14.6848,22.7133,37.5218,1.0,1.0,0.0,1.0,1.0
0.2093,28.9284,23.2692,75.8058,58.0,12.281,44.6038,37.7657,0.0,0.0,1.0,0.0,0.0
72.278,46.0532,18.5889,92.0333,20.0,55.8606,86.2306,46.0902,0.0,0.0,1.0,0.0,0.0
93.1196,31.2343,45.4183,92.965,49.0,47.6166,46.1294,23.037,1.0,0.0,0.0,0.0,0.0
2.5357,43.018,18.0612,69.4267,48.0,54.1726,3.3741,57.858,0.0,0.0,1.0,0.0,0.0
44.0411,59.1374,47.2159,26.125,90.0,39.934,59.9399,98.5833,1.0,0.0,0.0,1.0,1.0
74.6114,27.4824,24.1847,76.9852,3.0,68.8978,22.885,51.2182,0.0,0.0,0.0,0.0,0.0
81.6017,63.6082,88.9957,5.4599,85.0,32.3072,86.2412,73.3724,0.0,1.0,0.0,0.0,0.0
41.1511,43.0714,30.7494,98.9447,18.0,62.5268,95.6893,77.7094,0.0,0.0,0.0,0.0,0.0
30.0439,82.5254,4.5501,26.0007,21.0,64.6511,10.8893,91.5411,1.0,0.0,0.0,0.0,0.0
18.4342,83.2511,58.5028,68.4475,35.0,31.6809,4.1179,16.702,1.0,1.0,0.0,1.0,1.0
72.7868,70.2896,92.7136,34.8523,94.0,17.8569,38.1501,10.4285,0.0,1.0,0.0,0.0,0.0
85.0109,24.2244,16.8349,46.1046,22.0,58.6891,17.5159,73.7145,0.0,0.0,0.0,0.0,0.0
2.9393,42.6707,59.9415,77.3264,94.0,35.8897,71.4185,6.6634,1.0,1.0,1.0,1.0,1.0
92.755,1.7631,7.3767,62.7347,53.0,59.08,16.5024,61.6553,1.0,0.0,0.0,0.0,0.0
39.259,14.9417,93.9855,38.596,7.0,65.3924,78.5365,6.2601,1.0,1.0,0.0,0.0,0.0
63.3533,70.4389,7.0653,81.2774,2.0,15.8782,83.7816,74.4909,1.0,0.0,0.0,0.0,0.0
32.0417,63.0021,22.9077,37.6634,34.0,27.8549,3.0462,19.6705,1.0,0.0,0.0,1.0,1.0
94.3351,69.3812,88.3399,63.1045,72.0,35.1737,59.061,75.6366,0.0,0.0,0.0,0.0,0.0
7.2607,37.4266,83.5035,89.8187,59.0,4.1656,64.7751,92.3663,0.0,0.0,1.0,0.0,0.0
20.5116,26.2996,69.7017,95.1452,64.0,32.995,31.1099,97.2308,1.0,0.0,0.0,0.0,1.0
10.1458,89.6897,97.3592,54.141,35.0,40.4405,29.8348,75.7033,1.0,1.0,1.0,1.0,1.0
30.0022,49.1613,84.3166,7.8554,69.0,51.4183,78.6874,35.6054,0.0,1.0,0.0,0.0,0.0
25.2514,3.6502,78.1883,66.7395,67.0,12.1371,77.1266,45.9884,0.0,0.0,0.0,0.0,0.0
30.7846,94.4988,96.9754,32.4927,59.0,53.1908,1.0534,21.3766,1.0,0.0,0.0,1.0,1.0
40.9576,29.4439,73.5551,31.1999,17.0,86.6774,78.1481,5.407,0.0,0.0,0.0,0.0,0.0
38.7291,29.6223,60.9564,10.7876,55.0,18.7218,67.9732,98.4157,1.0,0.0,0.0,0.0,1.0
62.2687,42.8165,48.8446,92.7177,1.0,32.6327,40.6606,74.4981,0.0,0.0,0.0,0.0,0.0
48.371,77.8569,45.9167,98.0465,87.0,40.7092,70.5001,53.1471,0.0,1.0,0.0,1.0,0.0
23.1369,89.699,10.8122,24.6746,17.0,57.2489,79.9574,70.5446,0.0,0.0,0.0,0.0,0.0
17.7614,35.3931,40.2878,5.1072,56.0,68.6436,76.7094,19.5788,0.0,1.0,0.0,0.0,0.0
26.904,92.7933,75.1701,48.9831,70.0,94.9946,60.2836,39.6016,0.0,0.0,0.0,0.0,0.0
50.2714,65.7555,89.0307,84.4733,78.0,91.5996,96.1025,12.3268,0.0,0.0,1.0,0.0,0.0
54.9177,52.5337,20.6791,84.7163,71.0,9.4507,82.7071,97.1036,1.0,0.0,0.0,1.0,1.0
61.1843,43.9459,13.3686,47.1105,84.0,17.0109,27.4728,32.7683,1.0,0.0,0.0,0.0,0.0
22.5832,99.8643,84.075,39.7827,63.0,11.7562,51.3617,98.0069,1.0,0.0,0.0,1.0,1.0
53.311,30.0311,19.2717,38.7217,14.0,8.3973,66.8012,80.8085,1.0,1.0,0.0,1.0,0.0
66.7937,22.1694,13.4696,58.711,67.0,96.4681,66.8212,21.2786,1.0,0.0,0.0,0.0,0.0
48.7045,62.5444,98.6815,71.733,87.0,63.6155,6.5068,79.4096,0.0,1.0,1.0,1.0,1.0
52.152,61.6575,23.2177,23.5981,31.0,13.461,47.9106,71.5636,1.0,1.0,0.0,1.0,1.0
38.7243,89.0616,83.1955,61.0199,37.0,96.2142,2.9279,54.0264,1.0,0.0,0.0,0.0,0.0
65.0831,60.2957,24.7868,14.9338,96.0,64.5046,9.6078,83.7358,1.0,0.0,0.0,0.0,0.0
58.2924,7.3047,52.6026,89.2973,2.0,50.9278,5.5483,42.415,0.0,0.0,0.0,0.0,0.0
48.0225,66.4129,31.8672,94.5603,52.0,45.1629,86.3782,19.7105,0.0,1.0,1.0,0.0,0.0
97.4642,56.7068,10.103,79.3775,11.0,79.7714,63.1624,88.9562,1.0,0.0,0.0,0.0,0.0
81.0484,16.5757,73.9851,7.078,9.0,64.2569,15.6283,72.8533,1.0,0.0,0.0,0.0,0.0
21.8103,88.5497,74.8249,96.2038,15.0,70.6444,32.7743,39.4551,0.0,1.0,1.0,0.0,0.0
92.0532,98.6191,39.7829,11.931,11.0,19.4835,80.9538,26.6084,1.0,0.0,0.0,0.0,0.0
50.333,62.4082,69.534,55.1261,84.0,83.2153,9.4633,39.6222,1.0,1.0,0.0,1.0,1.0
67.8897,63.7577,99.9172,97.486,46.0,93.6474,72.3961,52.6718,0.0,0.0,1.0,0.0,0.0
45.4254,8.175,1.7994,53.9792,78.0,98.0306,6.3115,39.471,1.0,0.0,0.0,0.0,0.0
40.3463,90.0946,89.9242,87.5407,54.0,72.7263,40.0717,7.9811,0.0,1.0,1.0,0.0,1.0
10.0961,19.4124,64.2818,97.6931,25.0,74.9008,66.2908,11.1015,1.0,1.0,0.0,0.0,0.0
93.7342,96.159,82.0441,76.4389,20.0,77.1761,65.5336,74.8578,1.0,0.0,0.0,0.0,0.0
61.8196,46.1765,21.8966,45.5091,24.0,61.6388,38.6455,51.4232,1.0,1.0,0.0,1.0,1.0
79.1743,28.312,5.9547,24.6173,6.0,92.7658,30.1015,21.2335,1.0,0.0,0.0,0.0,0.0
24.8813,32.9015,73.4323,26.7326,44.0,11.5058,34.8678,53.2292,0.0,0.0,1.0,0.0,0.0
36.0425,47.6258,26.1736,37.8925,96.0,70.6226,91.3634,27.6927,0.0,0.0,1.0,0.0,0.0
7.1303,42.774,36.5128,18.5799,43.0,77.7433,75.951,70.369,0.0,0.0,0.0,0.0,0.0
24.7183,34.0836,40.1906,91.4731,13.0,52.2206,64.3481,3.5394,0.0,0.0,0.0,0.0,0.0
80.2158,98.749,45.2464,24.3101,89.0,37.2289,4.5575,95.3687,0.0,0.0,0.0,0.0,0.0
71.9499,2.1279,61.5743,75.1908,44.0,87.8103,21.2805,40.1394,0.0,0.0,0.0,0.0,0.0
41.8149,17.5741,87.3833,65.3065,20.0,91.2956,39.7996,61.7217,1.0,0.0,0.0,1.0,1.0
87.5506,96.6563,57.1428,36.0925,28.0,82.651,14.0267,73.029,1.0,0.0,0.0,0.0,0.0
47.2286,5.1357,52.8061,51.5054,64.0,62.3589,15.451,90.618,1.0,0.0,0.0,0.0,0.0
37.6615,92.2813,63.9969,23.7474,63.0,30.7865,82.2039,0.0705,0.0,1.0,0.0,0.0,0.0
9.7733,26.6714,70.122,67.697,25.0,84.6002,50.5814,39.9581,0.0,0.0,0.0,0.0,0.0
65.5714,80.1903,89.9863,52.1717,24.0,46.4082,83.4002,12.9266,0.0,0.0,0.0,0.0,0.0
79.5601,4.8983,71.1758,78.4084,52.0,21.3478,11.5213,49.3358,1.0,0.0,0.0,0.0,0.0
58.3115,81.0198,49.362,41.6951,52.0,47.0446,68.8491,92.5904,1.0,1.0,0.0,1.0,1.0
94.5358,66.1536,28.2787,95.4941,2.0,45.4902,65.9053,5.6163,1.0,0.0,0.0,0.0,0.0
84.1545,65.1513,7.5037,85.4477,31.0,6.6544,2.1972,25.8627,0.0,0.0,0.0,0.0,0.0
9.1587,26.528,58.3296,10.1024,91.0,4.29,53.4713,85.3395,1.0,1.0,0.0,0.0,0.0
95.4091,25.9934,55.3581,68.1971,62.0,58.7578,3.226,87.2098,1.0,0.0,0.0,0.0,0.0
93.835,18.4865,84.3336,4.5383,71.0,24.169,15.9583,52.4676,0.0,0.0,0.0,0.0,0.0
30.8099,56.7735,50.017,84.5286,27.0,19.5077,76.7955,37.9352,1.0,1.0,0.0,1.0,1.0
4.4039,35.0428,93.0538,48.7608,17.0,97.5347,25.2762,54.5386,1.0,0.0,0.0,0.0,0.0
17.0545,44.4216,80.4163,41.2733,2.0,93.4789,72.9364,88.664,1.0,0.0,0.0,0.0,0.0
15.2372,39.9262,63.5309,76.3002,4.0,17.9834,7.5751,17.1565,0.0,0.0,0.0,0.0,0.0
89.4767,91.9341,63.2004,86.4492,87.0,4.5926,8.4689,87.6112,1.0,0.0,0.0,0.0,0.0
62.5549,90.4414,60.6011,32.3749,93.0,75.2571,6.6107,96.2545,1.0,0.0,0.0,1.0,1.0
47.4898,81.251,17.3171,6.2993,65.0,26.3844,75.5964,91.2803,1.0,1.0,0.0,0.0,0.0
49.9286,30.7912,22.7936,44.5004,21.0,42.7649,58.8579,46.0428,1.0,1.0,0.0,1.0,1.0
75.6359,37.2771,52.9824,95.6158,41.0,63.5427,66.1705,19.1113,1.0,1.0,0.0,1.0,1.0
61.2422,74.5517,92.6812,68.8062,77.0,52.3937,21.3528,43.5746,1.0,1.0,0.0,1.0,1.0
26.5647,22.1786,56.8967,38.1417,31.0,89.5302,41.6379,61.3287,0.0,0.0,0.0,0.0,0.0
71.9542,21.2207,53.6255,70.2665,25.0,37.5393,15.3549,98.9499,0.0,0.0,0.0,0.0,1.0
42.7908,51.3317,72.0184,11.8076,40.0,73.0583,23.2752,28.1222,1.0,1.0,0.0,1.0,1.0
0.1743,1.7496,64.6854,5.6814,90.0,77.3834,46.7886,1.0929,1.0,0.0,0.0,0.0,0.0
80.5752,64.5829,52.8572,52.2516,78.0,16.3016,35.9172,59.6824,1.0,1.0,0.0,1.0,1.0
86.7497,27.5993,66.0154,18.9623,82.0,69.6297,47.5026,31.9822,1.0,1.0,0.0,0.0,0.0
8.7266,91.4255,98.317,71.8007,71.0,97.3087,86.4983,46.3967,1.0,0.0,0.0,0.0,0.0
50.4411,57.396,89.9648,28.087,69.0,34.9071,93.9881,22.5837,1.0,1.0,1.0,0.0,1.0
30.3249,54.8723,60.5621,21.4968,0.0,3.2909,81.5975,89.7146,1.0,0.0,0.0,1.0,1.0
46.8588,42.9033,21.9654,17.9534,97.0,11.5914,30.2141,6.0927,0.0,0.0,0.0,0.0,0.0
69.5751,37.1951,16.1945,62.8401,10.0,81.1859,52.4243,66.9866,0.0,0.0,0.0,0.0,0.0
36.3084,46.1008,1.2172,49.7604,37.0,16.0405,62.6411,54.9332,1.0,0.0,0.0,0.0,0.0
63.5781,65.3662,38.3095,40.5246,6.0,15.135,28.5426,13.9218,0.0,0.0,1.0,0.0,0.0
96.719,92.2063,4.5889,77.0525,98.0,6.2224,29.7871,52.7654,1.0,0.0,0.0,0.0,0.0
4.419,32.8643,31.1213,34.756,61.0,62.2947,11.7285,15.8871,0.0,0.0,0.0,0.0,0.0
31.3842,54.875,78.0553,78.2419,96.0,10.4771,41.2004,70.7554,1.0,1.0,0.0,1.0,1.0
82.95,7.2463,84.4438,46.4911,17.0,99.1291,28.9131,40.1279,1.0,0.0,0.0,0.0,0.0
69.5041,31.8989,34.5977,98.1984,38.0,22.4706,79.6354,68.6973,0.0,0.0,0.0,0.0,0.0
72.0479,65.6865,79.4024,87.7762,80.0,20.3943,81.4037,24.5932,0.0,1.0,1.0,0.0,1.0
16.6999,99.3352,47.9256,38.6611,49.0,45.0344,19.3599,81.321,0.0,1.0,1.0,0.0,0.0
11.963,67.1738,39.4075,44.044,40.0,77.8121,7.1412,53.4651,0.0,0.0,1.0,0.0,0.0
8.2715,46.9163,0.1208,71.1918,44.0,79.4019,9.306,33.7506,0.0,0.0,0.0,1.0,1.0
53.9587,85.7065,75.0317,12.8125,57.0,85.5123,59.9941,96.3702,1.0,0.0,0.0,0.0,1.0
48.9819,47.3442,91.0891,39.2774,93.0,74.2958,37.2415,1.6867,1.0,1.0,0.0,0.0,0.0
32.0045,81.6012,36.7426,39.2296,28.0,81.2742,32.3727,38.5568,1.0,1.0,0.0,1.0,1.0
33.3386,57.3493,94.734,76.5141,85.0,31.3225,68.8503,61.0307,1.0,1.0,1.0,1.0,1.0
81.1336,97.3877,3.8112,37.1611,90.0,69.5938,76.3259,14.1426,1.0,0.0,0.0,0.0,0.0
